time,temp,precip,snowfall,rainfall,rel_hum,wind_speed,sw_in,sw_out,lw_in,lw_out,sw_in_clearsky,dir_in_clearsky,diff_in_clearsky,cloud_factor,cloud_fraction,wet_bulb_temp,dew_point_temp,atmos_press,sat_vap_press,vap_press,spec_hum,surface_temp,surface_heat_flux,sens_heat_flux,lat_heat_flux,advective_heat_flux,surface_albedo,soil_heat_flux,swe,snow_depth,melt,runoff,sublimation,evapotranspiration,soil_temp0,soil_temp1,soil_temp2,soil_temp3,snow_temp0,snow_temp1,snow_temp2,snow_thickness0,snow_thickness1,snow_thickness2,snow_density0,snow_density1,snow_density2,ice_content0,ice_content1,ice_content2,liquid_water_content0,liquid_water_content1,liquid_water_content2
2020-06-23 00:00:00,274.6842,0.0,0.0,0.0,99.7697,2.4686472,0.0,0.0,296.2318,312.50125,0.0,0.0,0.0,0.51611847,0.85335857,274.66556,274.6522,70436.82,682.59875,681.02673,0.0060359403,273.15,0.00012997798,10.358343,11.885123,0.0,0.77419865,0.13309342,652.2965,1.648404,0.193168,0.21191931,-0.045334585,0.0,272.76617,272.77094,272.89346,272.96164,273.15,273.15,273.15,0.1,0.2,1.3484039,330.00455,369.64212,404.4542,31.015125,70.22589,521.99274,1.9853286,3.7025335,23.374931
2020-06-23 03:00:00,274.58392,0.0,0.0,0.0,90.47911,1.6800355,0.0,0.0,275.60898,305.6132,0.0,0.0,0.0,0.66409147,0.6740216,273.8932,273.20343,70436.82,677.6856,613.1639,0.005432486,271.63223,-7.2852063,-0.38547254,0.2745096,0.0,0.7708608,0.13303888,652.28467,1.6479754,0.0,0.012891194,-0.0010470012,0.0,272.76645,272.77115,272.8934,272.9616,273.15,273.15,273.15,0.1,0.2,1.3479754,330.0158,369.6895,404.56613,31.210463,70.27625,521.98364,1.7911173,3.661648,23.36157
2020-06-23 06:00:00,275.78323,0.0,0.0,0.0,76.08868,1.5702387,108.9989,83.872986,318.62878,312.50125,328.33044,241.67342,86.65703,0.33197927,0.99054974,273.92874,272.01276,70436.82,738.527,561.9354,0.004977241,273.15,0.0001410817,11.263318,-5.2274523,0.0,0.7694847,0.13336763,651.19476,1.6435707,1.2057582,1.0699438,0.01995787,0.0,272.76672,272.77136,272.89337,272.9616,273.15,273.15,273.15,0.1,0.2,1.3435707,333.41293,370.6215,404.68967,31.367493,70.42838,520.4487,1.9738007,3.6959088,23.280445
2020-06-23 09:00:00,276.785,0.0,0.0,0.0,77.97396,2.3716898,784.4843,601.0852,261.36255,312.50125,927.8087,769.59937,158.2093,0.84552383,0.37011012,275.01434,273.3184,70436.82,792.9849,618.3218,0.005478336,273.15,0.0001396852,23.398994,1.2140391,0.0,0.766217,0.13489957,645.79297,1.6269146,5.07255,5.4064384,-0.004638954,0.0,272.767,272.77158,272.8933,272.9616,273.15,273.15,273.15,0.1,0.2,1.3269145,339.41055,373.43472,404.82257,31.987541,71.01007,514.1791,1.9535155,3.676879,22.985876
2020-06-23 12:00:00,279.5851,0.0,0.0,0.0,60.790348,3.9919236,1094.8721,835.38513,260.32413,312.50125,1094.8721,910.42957,184.44247,1.0,0.0384,276.01077,272.58997,70436.82,964.4255,586.2776,0.0051935283,273.15,0.00014915953,69.02448,-6.55585,0.0,0.7629979,0.13762507,636.49146,1.5989391,8.72337,9.276432,0.025109231,0.0,272.76727,272.7718,272.89325,272.9616,273.15,273.15,273.15,0.1,0.2,1.298939,348.7529,377.80844,404.9878,32.953373,71.9144,503.56046,1.921918,3.6472936,22.494001
2020-06-23 15:00:00,281.38522,0.0,0.0,0.0,47.89536,3.909155,749.3288,569.3601,264.2988,312.50125,749.3288,594.452,154.8768,1.0,0.0384,276.20508,271.0316,70436.82,1091.1326,522.60187,0.004627872,273.15,0.00013889486,85.94788,-22.913467,0.0,0.75982684,0.1396227,629.7112,1.5788593,6.298939,6.692387,0.0878922,0.0,272.76755,272.772,272.8932,272.96158,273.15,273.15,273.15,0.1,0.2,1.2788593,354.41827,380.52615,405.1768,33.53907,72.476326,496.026,1.9027567,3.6289098,22.138103
2020-06-23 18:00:00,281.08502,0.0,0.0,0.0,60.490047,3.0077562,183.02724,138.49724,267.02194,312.50125,183.02724,85.998634,97.02861,1.0,0.0384,277.2871,273.9353,70436.82,1069.0359,646.66034,0.0057302904,273.15,0.00012029805,63.786793,7.188024,0.0,0.7567029,0.14029446,627.3294,1.5715868,2.2642946,2.409296,-0.027565109,0.0,272.76785,272.77222,272.89316,272.96158,273.15,273.15,273.15,0.1,0.2,1.2715869,355.9706,381.4117,405.35965,33.699554,72.659424,493.44568,1.8975064,3.6229196,22.004345
2020-06-23 21:00:00,279.18417,0.0,0.0,0.0,72.38703,1.298898,0.0,0.0,273.7797,309.41794,0.0,0.0,0.0,0.8228953,0.41306657,276.7493,274.6111,70436.82,938.03467,679.01544,0.006018049,272.47372,-3.245993,18.726566,5.9540067,0.0,0.7536255,0.14023744,627.33545,1.5711447,0.0,0.01677158,-0.02279649,0.0,272.76813,272.7724,272.8931,272.96158,273.15,273.15,273.15,0.1,0.2,1.2711446,355.7829,381.4493,405.51428,33.7704,72.68439,493.4776,1.8078882,3.6054714,21.989681
2020-06-24 00:00:00,277.7837,0.0,0.0,0.0,80.17721,0.9002672,0.0,0.0,275.36063,305.87555,0.0,0.0,0.0,0.7668664,0.513232,276.1355,274.67453,70436.82,850.7684,682.1223,0.0060456865,271.6905,-7.0054855,11.021192,6.363078,0.0,0.7523568,0.14017272,627.346,1.5707769,0.0,0.01378944,-0.024334202,0.0,272.7684,272.7726,272.89304,272.96158,273.15,273.15,273.15,0.1,0.2,1.270777,355.56232,381.4834,405.6519,33.939217,72.727936,493.5161,1.6170126,3.5687459,21.97697
2020-06-24 03:00:00,277.98358,0.0,0.0,0.0,55.198765,0.99075985,0.0,0.0,254.85564,296.536,0.0,0.0,0.0,0.9063103,0.24758857,274.09927,269.78745,70436.82,862.7676,476.23706,0.004216239,269.59238,-17.076431,11.231913,-4.339383,0.0,0.751096,0.14012875,627.31586,1.5702184,0.0,0.013549719,0.016597796,0.0,272.76868,272.77283,272.89297,272.96155,273.15,273.15,273.15,0.1,0.2,1.2702185,355.6022,381.545,405.79367,34.401966,72.83037,493.48648,1.158253,3.4786348,21.960127
2020-06-24 06:00:00,279.58286,0.0,0.0,0.0,39.60574,2.6806808,108.99841,81.731705,335.96255,312.50125,330.07068,243.1625,86.908165,0.3302275,0.9913971,273.8757,266.88428,70436.82,964.27484,381.90817,0.0033794078,273.15,0.000104393555,46.335835,-41.07736,0.0,0.74984306,0.14070298,626.08044,1.5639219,1.8103384,1.0780673,0.15732802,0.0,272.76898,272.77304,272.89294,272.96155,273.15,273.15,273.15,0.1,0.2,1.263922,363.90082,382.9737,405.95514,34.519394,72.98239,491.2494,1.870685,3.6123538,21.84625
2020-06-24 09:00:00,281.28415,0.0,0.0,0.0,33.604065,1.7867057,769.18585,574.48016,273.4355,312.50125,937.15924,779.02045,158.13882,0.82076323,0.41703963,274.5255,266.26758,70436.82,1083.6482,364.14987,0.0032219614,273.15,9.993541e-05,38.81484,-29.27986,0.0,0.74686784,0.14239983,620.312,1.5474699,5.3409824,5.6561403,0.11230308,0.0,272.76926,272.77325,272.89288,272.96155,273.15,273.15,273.15,0.1,0.2,1.2474699,366.93982,384.8644,406.13815,34.833576,73.37332,485.09097,1.8604065,3.5995643,21.554163
2020-06-24 12:00:00,281.38513,0.0,0.0,0.0,43.997032,1.5001769,1097.0364,816.12573,263.1327,312.50125,1097.0364,914.72266,182.31364,1.0,0.0384,275.7762,269.89407,70436.82,1091.126,480.06305,0.0042501986,273.15,9.45835e-05,32.983006,-13.032336,0.0,0.74393684,0.14501841,611.6736,1.5233366,8.132096,8.588418,0.04998984,0.0,272.76953,272.77347,272.89282,272.96155,273.15,273.15,273.15,0.1,0.2,1.2233366,371.1783,387.44144,406.3211,35.27176,73.90616,475.93787,1.8460711,3.5821323,21.129612
2020-06-24 15:00:00,282.38516,0.0,0.0,0.0,47.994682,2.3055208,746.6953,553.3382,269.29974,312.50125,746.6953,593.8066,152.88873,1.0,0.0384,277.03375,271.9759,70436.82,1167.653,560.4113,0.004963701,273.15,9.3715455e-05,56.643402,-7.687061,0.0,0.74104947,0.14712831,604.8469,1.5043236,6.438349,6.797143,0.029511012,0.0,272.76984,272.77368,272.89276,272.96152,273.15,273.15,273.15,0.1,0.2,1.2043236,374.18698,389.251,406.51703,35.5828,74.28031,468.7848,1.8358952,3.5698917,20.793238
2020-06-24 18:00:00,281.6848,0.0,0.0,0.0,57.991158,2.4094217,182.86455,134.99155,269.2036,312.50125,182.86455,86.27547,96.58909,1.0,0.0384,277.54437,273.91647,70436.82,1113.5814,645.77875,0.005722451,273.15,8.3503735e-05,54.842957,5.601819,0.0,0.73820513,0.14778022,602.6414,1.4979025,2.1024456,2.2270038,-0.021493033,0.0,272.7701,272.7739,272.89273,272.96152,273.15,273.15,273.15,0.1,0.2,1.1979024,374.9082,389.81604,406.70038,35.657364,74.39714,466.51245,1.8334559,3.5660696,20.674944
2020-06-24 21:00:00,279.6841,0.0,0.0,0.0,67.69152,1.5867817,0.0,0.0,272.14047,310.68216,0.0,0.0,0.0,0.8492576,0.36288384,276.76233,274.161,70436.82,971.0399,657.3117,0.00582501,272.75162,-1.9121388,26.151295,4.9485807,0.0,0.7354031,0.14771757,602.6448,1.4974792,0.0,0.015631963,-0.01895488,0.0,272.77042,272.77408,272.89267,272.96152,273.15,273.15,273.15,0.1,0.2,1.1974791,374.73138,389.8574,406.8548,35.693356,74.41542,466.53897,1.7797813,3.5560544,20.661173
2020-06-25 00:00:00,278.48407,0.0,0.0,0.0,58.893833,1.679843,0.0,0.0,259.55756,303.5712,0.0,0.0,0.0,0.8924225,0.27649662,274.87326,271.12402,70436.82,893.47186,526.1998,0.0046598236,271.17734,-9.468663,18.842934,-7.324752,0.0,0.734248,0.14767087,602.6035,1.4969254,0.0,0.013210813,0.028028324,0.0,272.7707,272.7743,272.8926,272.96152,273.15,273.15,273.15,0.1,0.2,1.1969253,374.77103,389.91443,406.99576,35.95298,74.474464,466.49844,1.5241216,3.508419,20.645088
2020-06-25 03:00:00,277.88376,0.0,0.0,0.0,51.697956,1.6832992,0.0,0.0,252.51344,298.90775,0.0,0.0,0.0,0.9170335,0.22489686,273.68936,268.82562,70436.82,856.7575,442.92612,0.0039206264,270.12982,-14.496721,25.75186,-8.581003,0.0,0.7331,0.14762317,602.55896,1.4963825,0.0,0.011743469,0.03281892,0.0,272.771,272.7745,272.89255,272.9615,273.15,273.15,273.15,0.1,0.2,1.1963825,374.81195,389.9702,407.13043,36.34867,74.55915,466.454,1.1325234,3.4348958,20.629717
2020-06-25 06:00:00,277.58386,0.0,0.0,0.0,61.992077,1.6756253,99.799385,73.04908,328.16156,312.50125,325.27118,239.97925,85.29193,0.30681902,1.0,274.3715,270.96603,70436.82,838.91736,520.0623,0.00460532,273.15,5.9856968e-05,20.106739,-10.275418,0.0,0.7319592,0.14813481,601.53687,1.4911877,1.6892583,0.9828239,0.039289527,0.0,272.77127,272.77472,272.89252,272.9615,273.15,273.15,273.15,0.1,0.2,1.1911877,382.03656,391.03815,407.26205,36.39431,74.649826,464.58914,1.8093464,3.557803,20.536423
2020-06-25 09:00:00,278.28513,0.0,0.0,0.0,58.391014,1.588141,795.6847,580.2532,262.47485,312.50125,926.42633,771.6903,154.73601,0.85887533,0.34408918,274.65433,270.8218,70436.82,881.1547,514.5152,0.0045560626,273.15,5.4612476e-05,22.015524,-10.302049,0.0,0.7292502,0.15001377,595.4697,1.4748819,5.7271852,6.027703,0.039414458,0.0,272.77158,272.77493,272.89246,272.9615,273.15,273.15,273.15,0.1,0.2,1.1748819,383.47882,392.37625,407.39972,36.54341,74.9265,458.39676,1.8044685,3.5487514,20.249836
2020-06-25 12:00:00,279.985,0.0,0.0,0.0,56.19308,1.4,885.7465,643.567,275.52777,312.50125,1090.3403,911.25244,179.08784,0.8123579,0.43257865,275.90222,271.89536,70436.82,991.3942,557.095,0.004934239,273.15,6.053018e-05,25.674942,-5.027885,0.0,0.7265815,0.15248474,587.7704,1.4543289,7.303032,7.6800737,0.019263498,0.0,272.77185,272.77512,272.8924,272.9615,273.15,273.15,273.15,0.1,0.2,1.154329,385.28098,393.9428,407.55606,36.729725,75.25041,450.56424,1.7983733,3.5381546,19.889488
2020-06-25 15:00:00,280.88492,0.0,0.0,0.0,52.1949,2.302125,745.65796,539.821,263.5855,312.50125,745.65796,594.23334,151.4246,1.0,0.0384,276.25217,271.7317,70436.82,1054.5262,550.40894,0.0048748455,273.15,6.261335e-05,47.62482,-9.260296,0.0,0.72395253,0.1546809,581.0932,1.4365016,6.3146276,6.641701,0.035506036,0.0,272.77216,272.77533,272.89236,272.96146,273.15,273.15,273.15,0.1,0.2,1.1365017,386.79764,395.1824,407.7222,36.88652,75.506714,443.801,1.7932435,3.5297697,19.575932
2020-06-25 18:00:00,280.68436,0.0,0.0,0.0,50.898853,1.2,183.7312,132.53685,261.68933,312.50125,183.7312,86.92794,96.80327,1.0,0.0384,275.94855,271.20648,70436.82,1040.1593,529.42914,0.0046885028,273.15,5.9779122e-05,24.198437,-6.509456,0.0,0.7213627,0.15484537,580.4388,1.434333,0.58434373,0.6294706,0.024954509,0.0,272.77246,272.77554,272.8923,272.96146,273.15,273.15,273.15,0.1,0.2,1.134333,386.9488,395.33774,407.88403,36.90215,75.53883,443.14395,1.7927324,3.5287187,19.53237
2020-06-25 21:00:00,279.3842,0.0,0.0,0.0,57.79413,1.6880323,0.0,0.0,263.34692,306.06952,0.0,0.0,0.0,0.8950595,0.2710493,275.54532,271.714,70436.82,951.1182,549.6905,0.004868463,271.73355,-6.7988334,21.86758,-6.9164877,0.0,0.71881145,0.15479441,580.3971,1.4337981,0.0,0.015181145,0.026486035,0.0,272.77277,272.77576,272.89224,272.96146,273.15,273.15,273.15,0.1,0.2,1.1337981,386.9657,395.38803,408.02936,37.089386,75.582825,443.10608,1.6071849,3.494777,19.516838
2020-06-26 00:00:00,278.68396,0.0,0.0,0.0,68.69016,1.8815929,0.0,0.0,267.83966,309.18604,0.0,0.0,0.0,0.844611,0.3718708,275.9559,273.4072,70436.82,906.0003,622.3331,0.005513996,272.42267,-3.491151,38.74858,10.027024,0.0,0.71775967,0.15470226,580.4238,1.4335775,0.0,0.011603867,-0.038375046,0.0,272.77304,272.77594,272.8922,272.96146,273.15,273.15,273.15,0.1,0.2,1.1335776,386.52573,395.42355,408.16492,37.14378,75.60735,443.1784,1.5087949,3.4773567,19.508158
2020-06-26 03:00:00,277.68417,0.0,0.0,0.0,75.388405,1.2773226,0.0,0.0,269.3693,305.76453,0.0,0.0,0.0,0.8033062,0.44909036,275.62982,273.72595,70436.82,844.8481,636.91754,0.0056436597,271.66586,-7.123879,15.56654,5.3370295,0.0,0.71671444,0.154619,580.43335,1.4332929,0.0,0.010925824,-0.020408606,0.0,272.77335,272.77615,272.89215,272.96143,273.15,273.15,273.15,0.1,0.2,1.1332929,386.28748,395.4598,408.29044,37.31556,75.65017,443.21457,1.313189,3.4417927,19.498053
2020-06-26 06:00:00,277.88434,0.0,0.0,0.0,71.18656,1.1,47.82293,34.225708,329.6984,312.50125,321.82532,237.70267,84.12265,0.14859903,1.0,275.44528,273.1307,70436.82,856.79193,609.92065,0.005403658,273.15,4.8378603e-05,14.078811,-0.06384326,0.0,0.7156757,0.15506709,579.45294,1.4290023,1.4489231,0.98012793,0.00024417514,0.0,272.77362,272.77637,272.8921,272.96143,273.15,273.15,273.15,0.1,0.2,1.1290023,391.15,396.15952,408.41907,37.336475,75.70874,441.6859,1.7785231,3.52316,19.420149
2020-06-26 09:00:00,278.0843,0.10075067,0.0,0.10075067,82.6816,1.3765799,277.99118,198.26585,330.96506,312.50125,916.9639,764.42395,152.53995,0.3031648,1.0,276.6344,275.3964,70436.82,868.8706,718.3962,0.0063684275,273.15,4.4603792e-05,18.349623,10.002515,0.19240871,0.71320915,0.15644635,575.1907,1.4178226,4.097974,4.4013023,-0.038262047,0.0,272.77393,272.77655,272.89206,272.96143,273.15,273.15,273.15,0.1,0.2,1.1178226,391.32535,396.86533,408.5488,37.354603,75.85468,437.46213,1.7779301,3.5183856,19.222939
2020-06-26 12:00:00,276.68475,0.0,0.0,0.0,99.76818,2.0876064,181.2959,128.86137,324.4178,312.50125,1078.2946,903.149,175.14558,0.16813208,1.0,276.6643,276.65195,70436.82,787.38,785.55475,0.0069662943,273.15,3.9813378e-05,20.03545,24.797846,0.0,0.71077925,0.1575931,571.58826,1.4085213,3.5305116,3.6971502,-0.094746895,0.0,272.77423,272.77676,272.892,272.96143,273.15,273.15,273.15,0.1,0.2,1.1085212,390.9013,397.42725,408.66397,37.31077,75.97086,433.95404,1.7793642,3.5145845,19.058668
2020-06-26 15:00:00,280.7843,1.6112868,0.0,1.6112868,77.786995,0.9,737.1951,522.21844,271.80402,312.50125,737.1951,588.5998,148.59538,1.0,0.0384,278.7247,277.16693,70436.82,1047.2976,814.6613,0.0072255447,273.15,5.528423e-05,18.383024,12.248911,4.7609625,0.7083856,0.16004542,564.5225,1.3900819,6.7798247,8.724027,-0.04696109,0.0,272.77454,272.77698,272.89194,272.96143,273.15,273.15,273.15,0.1,0.2,1.0900819,391.7322,398.49484,408.82278,37.396667,76.191605,426.91452,1.7765539,3.5073628,18.735788
2020-06-26 18:00:00,279.28473,0.3167877,0.0,0.3167877,84.480675,5.2964425,181.3498,128.03795,265.3592,312.50125,181.3498,86.07781,95.27198,1.0,0.0384,277.93353,276.8741,70436.82,944.5917,797.99744,0.0070771105,273.15,4.832492e-05,87.39968,66.62546,0.75216943,0.7060275,0.16179332,559.3433,1.377018,5.204276,5.7510695,-0.25511464,0.0,272.7748,272.7772,272.8919,272.9614,273.15,273.15,273.15,0.1,0.2,1.0770179,390.44473,399.1966,408.9621,37.263565,76.3367,421.95337,1.7809085,3.5026162,18.506176
2020-06-26 21:00:00,278.68423,0.0,0.0,0.0,90.77542,4.9034786,0.0,0.0,296.44962,312.50125,0.0,0.0,0.0,0.6564581,0.6847791,277.906,277.30182,70436.82,906.0172,822.4409,0.007294851,273.15,4.724967e-05,73.152,69.93023,0.0,0.7037046,0.16313925,555.32666,1.3669405,4.107575,4.2842755,-0.26763436,0.0,272.77512,272.77737,272.89185,272.9614,273.15,273.15,273.15,0.1,0.2,1.0669405,389.05228,399.71402,409.09372,37.11961,76.44369,418.1504,1.785618,3.499116,18.328268
2020-06-27 00:00:00,278.18396,0.3082542,0.0,0.3082542,92.976524,2.88408,0.0,0.0,298.20004,312.50125,0.0,0.0,0.0,0.62687,0.7249281,277.60376,277.14664,70436.82,874.948,813.4962,0.0072151655,273.15,4.6664423e-05,39.206963,39.47815,0.60058105,0.7014162,0.16378883,553.2823,1.361675,2.101293,2.503709,-0.1510261,0.0,272.77542,272.7776,272.89178,272.9614,273.15,273.15,273.15,0.1,0.2,1.0616751,388.2768,399.98373,409.21924,37.03944,76.49946,416.22452,1.7882408,3.4972916,18.233309
2020-06-27 03:00:00,277.78442,0.0,0.0,0.0,80.881134,0.67830354,0.0,0.0,276.3813,304.44778,0.0,0.0,0.0,0.760949,0.52329534,276.1965,274.7967,70436.82,850.8109,688.1455,0.0060992683,271.3729,-8.530046,5.2414513,3.5473871,0.0,0.69916195,0.16369891,553.2851,1.3613898,0.0,0.010736528,-0.0135662155,0.0,272.77573,272.7778,272.89175,272.9614,273.15,273.15,273.15,0.1,0.2,1.0613898,388.13037,400.01523,409.33972,37.25871,76.54818,416.2459,1.5543268,3.4548638,18.223097
2020-06-27 06:00:00,278.38345,0.0,0.0,0.0,63.299454,2.1841981,104.31394,72.83539,331.08182,312.50125,320.60217,236.92036,83.68181,0.3253688,0.99370205,275.1938,272.00485,70436.82,887.2242,561.60803,0.004974333,273.15,4.818998e-05,30.847218,-7.235983,0.0,0.6982326,0.16459274,551.0173,1.354545,2.3821542,2.2401302,0.027686318,0.0,272.77603,272.77798,272.8917,272.96136,273.15,273.15,273.15,0.1,0.2,1.054545,391.04474,400.55585,409.46722,37.325596,76.61775,413.69962,1.7788792,3.4934216,18.102013
2020-06-27 09:00:00,280.6844,0.0,0.0,0.0,49.603405,1.0953484,752.68524,523.88824,276.41196,312.50125,921.4284,770.0753,151.35309,0.8168678,0.4242658,275.81226,270.8594,70436.82,1040.1611,515.9554,0.0045688506,273.15,5.4436132e-05,22.088173,-6.925375,0.0,0.69602567,0.16729948,543.93414,1.3360183,6.721559,7.056595,0.026548967,0.0,272.77634,272.7782,272.89166,272.96136,273.15,273.15,273.15,0.1,0.2,1.0360184,392.7816,401.4171,409.61877,37.505154,76.79583,406.59387,1.7730048,3.4875956,17.778679
2020-06-27 12:00:00,281.08545,0.0,0.0,0.0,70.98664,3.8014994,1077.0798,747.3336,271.5678,312.50125,1077.0798,904.01794,173.0619,1.0,0.0384,278.34848,276.16528,70436.82,1069.0665,758.8944,0.006728904,273.15,5.4256252e-05,80.624176,37.525295,0.0,0.69385165,0.17277116,530.2996,1.3011873,13.159258,13.778389,-0.14390452,0.0,272.77664,272.7784,272.8916,272.96136,273.15,273.15,273.15,0.1,0.2,1.0011873,394.61057,402.89267,409.77353,37.694237,77.100914,393.08435,1.7668188,3.4776144,17.175716
2020-06-27 15:00:00,281.08575,0.0,0.0,0.0,81.77503,4.0004835,734.37787,507.9765,274.78375,312.50125,734.37787,587.6518,146.72607,1.0,0.0384,279.39178,278.17255,70436.82,1069.0906,874.24915,0.0077565433,273.15,5.2313273e-05,84.84777,70.28838,0.0,0.69171,0.17752936,518.9463,1.2725126,11.117533,11.622881,-0.2695467,0.0,272.77698,272.7786,272.89154,272.96136,273.15,273.15,273.15,0.1,0.2,0.9725125,395.0368,403.9253,409.92538,37.738304,77.31443,381.97876,1.7653772,3.4706295,16.678797
2020-06-27 18:00:00,280.9852,0.0,0.0,0.0,92.167755,3.9080675,179.90863,124.065025,276.9692,312.50125,179.90863,85.65232,94.2563,1.0,0.0384,280.27386,279.79672,70436.82,1061.7762,978.6153,0.008687393,273.15,5.1428437e-05,81.866516,95.96066,0.0,0.68960017,0.18018961,512.63214,1.2567524,6.40688,6.682119,-0.3679655,0.0,272.77728,272.7788,272.8915,272.96133,273.15,273.15,273.15,0.1,0.2,0.9567524,394.0569,404.43835,410.0735,37.636997,77.42051,375.9351,1.7686915,3.4671588,16.403715
2020-06-27 21:00:00,278.3846,1.3075504,0.0,1.3075504,93.07076,1.1,0.0,0.0,299.40668,312.50125,0.0,0.0,0.0,0.62552804,0.72669065,277.8083,277.35992,70436.82,887.29517,825.8123,0.0073248874,273.15,4.271085e-05,15.538531,15.958802,2.6490831,0.6875218,0.18036309,511.97815,1.2549314,0.680717,2.022626,-0.061061632,0.0,272.77762,272.779,272.89145,272.96133,273.15,273.15,273.15,0.1,0.2,0.95493144,393.69086,404.5169,410.19247,37.599155,77.43675,375.33704,1.7699295,3.4666274,16.36865
2020-06-28 00:00:00,278.38467,0.10080631,0.0,0.10080631,93.270355,0.8,0.0,0.0,299.81134,312.50125,0.0,0.0,0.0,0.62269515,0.7303949,277.82513,277.39044,70436.82,887.2993,827.5872,0.007340701,273.15,4.2981275e-05,11.300892,11.702309,0.20423512,0.6854744,0.18038763,511.66257,1.2539338,0.3400869,0.46116316,-0.04477542,0.0,272.77795,272.7792,272.89142,272.96133,273.15,273.15,273.15,0.1,0.2,0.9539338,393.38565,404.57205,410.31107,37.567604,77.44816,375.06186,1.7709616,3.4662545,16.347723
2020-06-28 03:00:00,278.68393,0.0,0.0,0.0,80.18473,1.8964009,0.0,0.0,279.977,312.50125,0.0,0.0,0.0,0.7668691,0.5132272,276.98215,275.55273,70436.82,905.9999,726.4736,0.0064403126,273.15,4.4226494e-05,28.289867,14.775266,0.0,0.68345743,0.18040106,511.35956,1.2530004,0.34084165,0.35954222,-0.056547336,0.0,272.77826,272.77942,272.89136,272.96133,273.15,273.15,273.15,0.1,0.2,0.9530004,392.92242,404.62616,410.43222,37.519714,77.45934,374.81427,1.7725284,3.4658885,16.327824
2020-06-28 06:00:00,278.2841,0.0,0.0,0.0,77.9854,0.9011574,95.815025,65.29511,331.79614,312.50125,316.4913,234.19936,82.29194,0.3027414,1.0,276.4135,274.776,70436.82,881.09015,687.1217,0.00609016,273.15,4.3216914e-05,12.489741,4.6401825,0.0,0.6814705,0.18134154,509.1033,1.2470144,2.164679,2.2740254,-0.01775279,0.0,272.7786,272.7796,272.8913,272.9613,273.15,273.15,273.15,0.1,0.2,0.94701433,393.41586,404.82837,410.54926,37.57073,77.50115,372.57452,1.7708595,3.4645205,16.221516
2020-06-28 09:00:00,279.8853,0.0,0.0,0.0,76.48048,2.9979117,750.7896,510.17142,278.85782,312.50125,909.53827,761.81464,147.72363,0.82546234,0.4082658,277.76517,276.0563,70436.82,984.6102,753.0346,0.006676736,273.15,4.8480513e-05,54.19694,28.57184,0.0,0.67951316,0.18585646,499.40466,1.222279,9.368951,9.808085,-0.10945909,0.0,272.7789,272.77982,272.89127,272.9613,273.15,273.15,273.15,0.1,0.2,0.922279,395.26233,405.57706,410.6816,37.76162,77.65596,362.96933,1.7646145,3.4594562,15.793692
2020-06-28 12:00:00,281.58514,0.0,0.0,0.0,72.88259,2.4022994,1072.6316,726.7991,274.95926,312.50125,1072.6316,902.3774,170.25421,1.0,0.0384,278.9934,277.01773,70436.82,1106.0691,806.1318,0.0071495646,273.15,5.339514e-05,54.061493,31.215736,0.0,0.67758495,0.19241647,486.20502,1.1887558,12.726144,13.319422,-0.11975837,0.0,272.77927,272.78003,272.8912,272.9613,273.15,273.15,273.15,0.1,0.2,0.88875574,397.7952,406.4853,410.83102,38.02347,77.84374,349.9133,1.7560477,3.4533126,15.215126
2020-06-28 15:00:00,281.18515,0.0,0.0,0.0,80.47912,3.8062437,388.17255,262.28253,324.84567,312.50125,733.26154,587.84625,145.41528,0.529378,0.8397998,279.3603,278.04108,70436.82,1076.363,866.24744,0.007685219,273.15,4.9213082e-05,81.71031,64.81342,0.0,0.67568547,0.19723085,476.8363,1.1653345,9.207747,9.617285,-0.24857165,0.0,272.7796,272.7802,272.89117,272.9613,273.15,273.15,273.15,0.1,0.2,0.86533445,397.99036,407.041,410.97296,38.043648,77.95865,340.81906,1.7553878,3.4495535,14.81001
2020-06-28 18:00:00,281.28482,0.0,0.0,0.0,87.074,3.3046339,179.66455,121.06054,277.1339,312.50125,179.66455,85.729324,93.93523,1.0,0.0384,280.0879,279.26987,70436.82,1083.6989,943.61993,0.00837515,273.15,4.9366976e-05,71.79656,73.31327,0.0,0.67381424,0.20001777,471.44077,1.1519325,5.443538,5.676711,-0.28119367,0.0,272.77994,272.78043,272.8911,272.96127,273.15,273.15,273.15,0.1,0.2,0.85193247,397.30103,407.34708,411.1139,37.972385,78.021935,335.66467,1.7577192,3.447483,14.576577
2020-06-28 21:00:00,280.78415,0.0,0.0,0.0,94.47534,5.2964535,0.0,0.0,314.4342,312.50125,0.0,0.0,0.0,0.6051937,0.75277907,280.2878,279.95615,70436.82,1047.2861,989.4271,0.008783884,273.15,4.8055128e-05,108.180954,134.00067,0.0,0.6719709,0.20415817,463.73697,1.1330843,7.8935237,8.217538,-0.513745,0.0,272.7803,272.7806,272.89108,272.96127,273.15,273.15,273.15,0.1,0.2,0.8330843,395.83694,407.74564,411.2479,37.821026,78.10434,328.35385,1.762671,3.444787,14.250309
