time,temp,precip,snowfall,rainfall,rel_hum,wind_speed,sw_in,sw_out,lw_in,lw_out,sw_in_clearsky,dir_in_clearsky,diff_in_clearsky,cloud_factor,cloud_fraction,wet_bulb_temp,dew_point_temp,atmos_press,sat_vap_press,vap_press,spec_hum,surface_temp,surface_heat_flux,sens_heat_flux,lat_heat_flux,advective_heat_flux,surface_albedo,soil_heat_flux,swe,snow_depth,melt,runoff,sublimation,evapotranspiration,soil_temp0,soil_temp1,soil_temp2,soil_temp3,snow_temp0,snow_temp1,snow_temp2,snow_thickness0,snow_thickness1,snow_thickness2,snow_density0,snow_density1,snow_density2,ice_content0,ice_content1,ice_content2,liquid_water_content0,liquid_water_content1,liquid_water_content2
2020-06-25 00:00:00,280.70636,0.0,0.0,0.0,59.221504,2.2776134,0.0,0.0,280.01312,338.62494,0.0,0.0,0.0,0.8502415,0.36097297,276.89304,273.28738,73098.875,1041.7279,616.92694,0.005266246,278.68784,-64.548706,12.761745,-37.497433,0.0,0.15,-64.548706,0.0,0.0,0.0,0.0,0.0,0.0,283.02158,281.56494,277.05707,272.95792,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 01:00:00,280.60614,0.0,0.0,0.0,59.46647,2.283119,0.0,0.0,279.85645,337.09045,0.0,0.0,0.0,0.8466018,0.36802784,276.8307,273.24985,73098.875,1034.6034,615.24207,0.005251818,278.37158,-58.141487,21.868437,-33.72184,0.0,0.15,-58.141487,0.0,0.0,0.0,0.0,0.0,0.0,282.30154,281.52933,277.07172,272.95807,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 02:00:00,280.00662,0.0,0.0,0.0,57.450546,2.6737869,0.0,0.0,274.5654,334.00656,0.0,0.0,0.0,0.8641064,0.33375758,276.11417,272.2162,73098.875,992.87134,570.41003,0.004867991,277.7327,-57.126637,15.958938,-38.996304,0.0,0.15,-57.126637,0.0,0.0,0.0,0.0,0.0,0.0,281.6241,281.47916,277.08594,272.95822,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 03:00:00,279.70663,0.0,0.0,0.0,55.152107,2.4413629,0.0,0.0,270.84634,331.21115,0.0,0.0,0.0,0.88005245,0.30178866,275.63303,271.38257,73098.875,972.5511,536.3824,0.004576785,277.14975,-55.94495,20.368614,-37.16528,0.0,0.15,-55.94495,0.0,0.0,0.0,0.0,0.0,0.0,280.98853,281.41592,277.09967,272.95837,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 04:00:00,279.60654,0.0,0.0,0.0,55.716736,3.4306564,0.0,0.0,270.79227,331.33167,0.0,0.0,0.0,0.8759518,0.31007797,275.6027,271.4268,73098.875,965.8538,538.1422,0.0045918426,277.17496,-47.682682,51.090332,-37.00202,0.0,0.15,-47.682682,0.0,0.0,0.0,0.0,0.0,0.0,280.4716,281.3429,277.11282,272.95853,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 05:00:00,279.80624,0.0,0.0,0.0,56.35946,3.425623,1.4053596,0.21080396,339.4841,338.67322,31.119776,0.0,31.119776,0.045159698,1.0,275.83572,271.76843,73098.875,979.25757,551.9043,0.0047096075,278.69775,-22.179115,85.32238,-35.303143,0.0,0.15,-22.179115,0.0,0.0,0.0,0.0,0.0,0.0,280.2606,281.2676,277.1254,272.95868,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 06:00:00,279.50668,0.0,0.0,0.0,58.9628,3.5633738,23.223454,3.483518,338.48358,339.69916,77.65016,0.0,77.65016,0.299078,1.0,275.82928,272.10052,73098.875,959.2122,565.57837,0.0048266356,278.9086,-16.90465,21.811066,-46.414463,0.0,0.15,-16.90465,0.0,0.0,0.0,0.0,0.0,0.0,280.11487,281.1917,277.1374,272.95883,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 07:00:00,279.50723,0.0,0.0,0.0,61.213715,4.407706,141.51378,21.227068,333.9411,348.73148,375.51865,267.79013,107.72849,0.3768489,0.9659055,276.04407,272.61124,73098.875,959.248,587.1913,0.005011642,280.7444,7.8708844,64.40578,-48.06407,0.0,0.15,7.8708844,0.0,0.0,0.0,0.0,0.0,0.0,280.24988,281.12183,277.14886,272.95898,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 08:00:00,280.5071,0.0,0.0,0.0,59.7034,5.0234222,340.12973,51.01946,316.58353,364.3485,590.4125,459.43646,130.97603,0.5760883,0.7880974,276.76834,273.21127,73098.875,1027.605,613.51514,0.005237029,283.83603,44.83934,85.7586,-63.967896,-0.0,0.15,44.83934,0.0,0.0,0.0,0.0,0.0,0.0,280.78964,281.06726,277.15988,272.95914,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 09:00:00,281.7072,0.0,0.0,0.0,54.893467,3.2103386,612.87195,91.930786,295.4776,395.82367,792.01685,639.8031,152.21373,0.7738117,0.50129473,277.30548,273.18216,73098.875,1115.2769,612.2142,0.005225889,289.77686,112.37182,72.88124,-88.1648,-0.0,0.15,112.37182,0.0,0.0,0.0,0.0,0.0,0.0,282.0587,281.04468,277.1707,272.9593,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 10:00:00,282.70682,0.0,0.0,0.0,51.10053,2.3456614,597.6308,89.64462,322.1529,406.55338,959.1878,788.787,170.40083,0.6230592,0.7299201,277.73325,273.127,73098.875,1193.2509,609.75745,0.005204852,291.72098,120.8125,-71.3525,-149.90428,-0.0,0.15,120.8125,0.0,0.0,0.0,0.0,0.0,0.0,283.3634,281.0538,277.18146,272.95944,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 11:00:00,283.4066,0.0,0.0,0.0,49.47007,2.9285233,553.20514,82.98077,340.8309,402.67822,1075.152,891.90393,183.24806,0.5145367,0.85494304,278.12756,273.3267,73098.875,1250.647,618.6959,0.0052813953,291.02332,95.7758,-156.23146,-192.47993,-0.0,0.15,95.7758,0.0,0.0,0.0,0.0,0.0,0.0,284.32867,281.0855,277.1923,272.9596,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 12:00:00,284.00647,0.0,0.0,0.0,49.672134,3.2143323,617.1022,92.56532,339.50345,409.08844,1128.657,939.7426,188.91432,0.546758,0.8212791,278.64523,273.93433,73098.875,1301.7645,646.61426,0.0055205147,292.17468,98.10231,-111.371826,-182.3726,-0.0,0.15,98.10231,0.0,0.0,0.0,0.0,0.0,0.0,285.27747,281.1386,277.20337,272.95975,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 13:00:00,284.50644,0.0,0.0,0.0,48.337048,3.810178,603.63696,90.54555,342.8924,406.8495,1116.6956,929.73987,186.95572,0.54055643,0.82798517,278.89658,274.01703,73098.875,1345.7577,650.4995,0.0055537974,291.77408,81.23055,-181.28903,-212.19075,-0.0,0.15,81.23055,0.0,0.0,0.0,0.0,0.0,0.0,285.99643,281.2069,277.21478,272.9599,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 14:00:00,284.70706,0.0,0.0,0.0,48.725136,3.5158842,1029.8298,154.47447,292.83765,441.7639,1039.0079,861.56146,177.4464,0.9911665,0.059177127,279.10773,274.31155,73098.875,1363.7762,664.5018,0.0056737573,297.84192,148.11015,-20.700785,-197.87726,-0.0,0.15,148.11015,0.0,0.0,0.0,0.0,0.0,0.0,287.43472,281.3069,277.22665,272.96005,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 15:00:00,284.70715,0.0,0.0,0.0,47.65934,5.3697815,843.9829,126.597435,295.8174,416.31686,904.29016,742.24805,162.0421,0.93330985,0.18983601,278.97824,274.00577,73098.875,1363.7832,649.9701,0.0055492623,293.45685,75.29767,-554.36456,-368.54022,-0.0,0.15,75.29767,0.0,0.0,0.0,0.0,0.0,0.0,287.99652,281.41672,277.2391,272.9602,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 16:00:00,284.30725,0.0,0.0,0.0,49.739784,3.6748016,538.1292,80.71938,313.0596,402.64908,723.33124,580.8487,142.48254,0.7439596,0.55164135,278.90106,274.22968,73098.875,1328.0765,660.58234,0.005640177,291.01807,37.779884,-251.29124,-233.73885,-0.0,0.15,37.779884,0.0,0.0,0.0,0.0,0.0,0.0,288.11746,281.52563,277.2521,272.96036,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 17:00:00,283.90738,0.0,0.0,0.0,52.53771,4.1743245,407.30554,61.09583,304.58267,388.67276,514.6163,393.8901,120.72615,0.7914742,0.4703264,278.8975,274.6193,73098.875,1293.1954,679.4153,0.005801543,288.45914,4.2721367,-238.52058,-192.36736,-0.0,0.15,4.2721367,0.0,0.0,0.0,0.0,0.0,0.0,287.86252,281.62488,277.2656,272.9605,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 18:00:00,283.50696,0.0,0.0,0.0,54.650723,4.5740137,65.537674,9.830651,311.70062,361.68637,91.59938,0.0,91.59938,0.71548164,0.59733504,278.80264,274.79562,73098.875,1259.0737,688.0929,0.005875906,283.31613,-56.845707,-273.24673,-151.50603,-0.0,0.15,-56.845707,0.0,0.0,0.0,0.0,0.0,0.0,286.93918,281.69897,277.27942,272.96066,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 19:00:00,283.007,0.0,0.0,0.0,55.70763,4.0122166,64.85133,9.7277,281.8635,355.44244,64.85133,0.0,64.85133,1.0,0.0384,278.49698,274.5962,73098.875,1217.5808,678.28546,0.0057918616,282.0854,-60.689285,-36.625687,-78.41498,-0.0,0.15,-60.689285,0.0,0.0,0.0,0.0,0.0,0.0,286.0182,281.7489,277.2934,272.96082,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 20:00:00,282.5068,0.0,0.0,0.0,51.913574,4.114726,5.225484,0.7838226,277.47333,347.05383,5.225484,0.0,5.225484,1.0,0.0384,277.65668,273.15866,73098.875,1177.2753,611.16565,0.00521691,280.40613,-70.17074,-30.736422,-74.62269,0.0,0.15,-70.17074,0.0,0.0,0.0,0.0,0.0,0.0,285.03528,281.77405,277.3074,272.96097,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 21:00:00,281.90665,0.0,0.0,0.0,55.71771,3.818729,0.0,0.0,283.86804,344.58606,0.0,0.0,0.0,0.86257553,0.336789,277.56213,273.57272,73098.875,1130.4653,629.8693,0.005377087,279.9063,-64.13001,22.742313,-53.677647,0.0,0.15,-64.13001,0.0,0.0,0.0,0.0,0.0,0.0,284.16595,281.77795,277.32132,272.96115,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 22:00:00,281.50653,0.0,0.0,0.0,59.590042,3.7528903,0.0,0.0,285.36206,343.0403,0.0,0.0,0.0,0.8393071,0.38205487,277.6235,274.12485,73098.875,1100.1744,655.59436,0.005597444,279.5919,-57.19182,28.75781,-45.258762,0.0,0.15,-57.19182,0.0,0.0,0.0,0.0,0.0,0.0,283.41412,281.76416,277.33502,272.9613,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 23:00:00,281.4063,0.0,0.0,0.0,60.79971,4.076908,0.0,0.0,286.8245,342.41882,0.0,0.0,0.0,0.82400006,0.41100276,277.66055,274.30856,73098.875,1092.6989,664.3577,0.005672523,279.46515,-49.375866,41.02055,-42.144035,0.0,0.15,-49.375866,0.0,0.0,0.0,0.0,0.0,0.0,282.7835,281.7361,277.34845,272.96146,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 00:00:00,281.10617,0.0,0.0,0.0,62.343735,4.0610523,0.0,0.0,286.02875,340.91254,0.0,0.0,0.0,0.8213809,0.41588995,277.55466,274.37265,73098.875,1070.5802,667.4397,0.005698929,279.15732,-45.33992,32.31174,-40.54249,0.0,0.15,-45.33992,0.0,0.0,0.0,0.0,0.0,0.0,282.22556,281.69608,277.36148,272.9616,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 01:00:00,280.90643,0.0,0.0,0.0,60.803814,3.895814,0.0,0.0,282.94855,338.9762,0.0,0.0,0.0,0.83594686,0.3884661,277.22534,273.8384,73098.875,1056.0781,642.13574,0.0054821516,278.76007,-43.33064,31.454031,-40.8171,0.0,0.15,-43.33064,0.0,0.0,0.0,0.0,0.0,0.0,281.71375,281.6455,277.3741,272.96176,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 02:00:00,280.70627,0.0,0.0,0.0,61.445778,3.661645,0.0,0.0,284.07312,337.72726,0.0,0.0,0.0,0.817838,0.4224701,277.11472,273.7945,73098.875,1041.7213,640.09375,0.0054646605,278.50296,-40.146225,36.964386,-36.9294,0.0,0.15,-40.146225,0.0,0.0,0.0,0.0,0.0,0.0,281.25867,281.58615,277.38626,272.9619,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 03:00:00,280.40643,0.0,0.0,0.0,66.922775,1.643353,0.0,0.0,287.03397,335.01337,0.0,0.0,0.0,0.79126793,0.47069323,277.38535,274.69174,73098.875,1020.533,682.969,0.005831996,277.94177,-41.47291,13.197694,-21.246662,0.0,0.15,-41.47291,0.0,0.0,0.0,0.0,0.0,0.0,280.8068,281.51837,277.3979,272.9621,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 04:00:00,280.40646,0.0,0.0,0.0,67.997375,2.558801,0.0,0.0,287.24896,335.69363,0.0,0.0,0.0,0.7906444,0.47180107,277.48877,274.91327,73098.875,1020.53455,693.93665,0.005925988,278.08273,-34.060116,39.891254,-20.162647,0.0,0.15,-34.060116,0.0,0.0,0.0,0.0,0.0,0.0,280.4555,281.44482,277.40897,272.96225,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 05:00:00,280.40646,0.0,0.0,0.0,66.31421,2.7024338,3.243185,0.48647773,342.50256,341.9855,30.20831,0.0,30.20831,0.10736069,1.0,277.32666,274.56494,73098.875,1020.53503,676.7597,0.0057787877,279.3767,-13.488708,58.49287,-23.749819,0.0,0.15,-13.488708,0.0,0.0,0.0,0.0,0.0,0.0,280.3473,281.37146,277.4195,272.9624,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 06:00:00,280.60654,0.0,0.0,0.0,66.255936,1.9313115,42.211334,6.3317003,320.00684,343.56177,76.6132,0.0,76.6132,0.55096686,0.8166662,277.49954,274.74323,73098.875,1034.6302,685.5039,0.0058537186,279.69806,-8.11766,17.911346,-28.650993,0.0,0.15,-8.11766,0.0,0.0,0.0,0.0,0.0,0.0,280.3009,281.2997,277.4295,272.96255,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 07:00:00,279.7075,0.0,0.0,0.0,76.75593,2.1322746,49.940994,7.491149,339.71017,346.26276,371.002,265.00674,105.995255,0.13461111,1.0,277.66006,275.93454,73098.875,972.6083,746.53455,0.006376897,280.2462,-0.68403155,7.1303687,-25.53437,0.0,0.15,-0.68403155,0.0,0.0,0.0,0.0,0.0,0.0,280.33664,281.23145,277.439,272.9627,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 08:00:00,280.3071,0.1991566,0.0,0.1991566,75.56963,1.5642377,99.82136,14.973204,342.7636,355.04495,584.2552,455.70895,128.54625,0.17085232,1.0,278.10513,276.29596,73098.875,1013.5988,765.97296,0.0065436005,282.0065,20.879055,17.05057,-23.884449,0.014087414,0.15,20.879055,0.0,0.0,0.0,0.1991566,0.0,0.0,280.60916,281.17215,277.44806,272.9629,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 09:00:00,280.60706,0.19955048,0.0,0.19955048,77.00999,1.8217672,197.68483,29.652725,344.8256,367.43073,783.3489,634.4863,148.8625,0.25235862,1.0,278.51874,276.8528,73098.875,1034.6669,796.7968,0.0068080137,284.43442,47.828773,11.201987,-35.990135,-0.32425112,0.15,47.828773,0.0,0.0,0.0,0.19955048,0.0,0.0,281.16846,281.12823,277.45676,272.96304,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 10:00:00,281.10684,0.0,0.0,0.0,75.51708,1.2173975,309.41415,46.41212,347.123,388.81644,948.5634,782.3144,166.24904,0.32619235,0.99331605,278.84967,277.05945,73098.875,1070.6296,808.5083,0.006908499,288.48578,91.49213,5.2589607,-45.59207,-0.0,0.15,91.49213,0.0,0.0,0.0,0.0,0.0,0.20645362,282.1893,281.11008,277.4653,272.9632,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 11:00:00,281.20676,0.0,0.0,0.0,77.27548,1.8837705,287.6589,43.148834,349.3487,381.9067,1063.0931,884.5579,178.53519,0.27058673,1.0,279.1012,277.48297,73098.875,1077.9496,832.9907,0.0071186004,287.19547,62.59464,-96.3066,-97.68714,-0.0,0.15,62.59464,0.0,0.0,0.0,0.0,0.0,0.19225346,282.83914,281.10797,277.47372,272.97006,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 12:00:00,280.2071,0.19933204,0.0,0.19933204,85.521095,1.6386609,165.86766,24.880148,343.99368,368.62973,1116.404,932.3688,184.0353,0.14857315,1.0,278.92917,277.9527,73098.875,1006.65735,860.9044,0.007358213,284.66617,22.844065,-93.378914,-75.045845,-1.617439,0.15,22.844065,0.0,0.0,0.0,0.19933204,0.0,0.0,283.0141,281.11017,277.48215,272.97696,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 13:00:00,280.00735,1.9972972,0.0,1.9972972,86.61958,2.0078583,146.13466,21.920198,342.4402,362.82602,1104.9625,922.74176,182.22078,0.13225304,1.0,278.83664,277.93875,73098.875,992.92096,860.064,0.007350998,283.53906,6.563615,-69.6058,-55.27702,-10.804205,0.15,6.563615,0.0,0.0,0.0,1.9972972,0.0,0.0,282.99884,281.11203,277.4905,272.98383,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 14:00:00,282.7065,0.0,0.0,0.0,73.34584,1.2483186,1022.28827,153.34325,289.72287,496.82324,1028.693,855.4624,173.23056,0.99377394,0.053066973,280.1075,278.18777,73098.875,1193.2262,875.18176,0.0074807974,306.71762,296.5677,165.538,-33.424408,-0.0,0.15,296.5677,0.0,0.0,0.0,0.0,0.0,0.51401263,286.23236,281.19022,277.4993,272.99072,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 15:00:00,285.30527,0.0,0.0,0.0,62.806156,1.3182944,764.26666,114.63999,313.55713,456.42197,894.9494,736.48627,158.46312,0.85397744,0.35369286,281.29007,278.44547,73098.875,1418.7622,891.07007,0.0076172343,300.2824,175.67491,-215.87242,-387.10736,-0.0,0.15,175.67491,0.0,0.0,0.0,0.0,0.0,0.4209874,287.96805,281.30667,277.50873,272.9976,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 16:00:00,285.1057,0.0,0.0,0.0,64.65162,1.930542,392.35495,58.853245,348.45392,413.17334,716.15576,576.3751,139.78062,0.5478626,0.82007325,281.3276,278.67215,73098.875,1400.2076,905.25696,0.00773908,292.90134,61.683426,-256.25766,-289.45352,-0.0,0.15,61.683426,0.0,0.0,0.0,0.0,0.0,0.0,288.35318,281.4282,277.51883,273.0045,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 17:00:00,284.2065,0.0,0.0,0.0,70.396996,3.858943,509.53116,76.42967,297.34192,401.4881,509.53116,390.8769,118.65426,1.0,0.0384,281.16412,279.03976,73098.875,1319.2128,928.68616,0.007940344,290.80804,30.69457,-245.74571,-189.42476,-0.0,0.15,30.69457,0.0,0.0,0.0,0.0,0.0,0.0,288.37918,281.5462,277.52957,273.01138,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 18:00:00,283.40683,0.0,0.0,0.0,70.28915,3.9911115,84.90561,12.735841,293.22614,365.58282,90.57471,0.0,90.57471,0.9374097,0.18088706,280.4276,278.2514,73098.875,1250.6653,879.0819,0.007514287,284.0761,-53.803425,-333.91125,-159.10974,-0.0,0.15,-53.803425,0.0,0.0,0.0,0.0,0.0,0.0,287.46295,281.63852,277.5408,273.01828,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 19:00:00,283.10675,0.0,0.0,0.0,68.93895,1.3850696,64.12222,9.618334,287.4104,360.80917,64.12222,0.0,64.12222,1.0,0.0384,280.01364,277.6872,73098.875,1225.7631,845.0282,0.0072219223,283.1442,-53.99961,-15.605344,-42.23612,-0.0,0.15,-53.99961,0.0,0.0,0.0,0.0,0.0,0.0,286.59045,281.70712,277.55237,273.0252,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 20:00:00,282.30692,0.0,0.0,0.0,74.983734,1.100512,5.1303697,0.76955545,284.78394,350.51065,5.1303697,0.0,5.1303697,1.0,0.0384,279.90582,278.11823,73098.875,1161.4989,870.93524,0.0074443347,281.10178,-68.62791,-18.833546,-28.86233,-0.0,0.15,-68.62791,0.0,0.0,0.0,0.0,0.0,0.0,285.597,281.75003,277.5641,273.03214,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 21:00:00,282.20645,0.0,0.0,0.0,74.92721,3.8204489,0.0,0.0,308.42575,351.59616,0.0,0.0,0.0,0.71159774,0.6033902,279.80746,278.0104,73098.875,1153.6403,864.3904,0.0073881415,281.31915,-53.48795,30.026726,-28.295298,0.0,0.15,-53.48795,0.0,0.0,0.0,0.0,0.0,0.0,284.8203,281.77322,277.5759,273.03906,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 22:00:00,281.90643,0.0,0.0,0.0,76.04685,2.9729526,0.0,0.0,306.92172,349.43234,0.0,0.0,0.0,0.71342206,0.6005513,279.64127,277.93222,73098.875,1130.449,859.6709,0.007347623,280.8853,-49.201042,2.7148364,-28.83845,0.0,0.15,-49.201042,0.0,0.0,0.0,0.0,0.0,0.0,284.12808,281.7794,277.58762,273.046,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 23:00:00,281.0069,0.5972848,0.0,0.5972848,78.87365,2.3958337,0.0,0.0,302.79565,345.77057,0.0,0.0,0.0,0.7133587,0.60065013,279.0682,277.5802,73098.875,1063.3502,838.7031,0.007167631,280.14655,-49.78308,-8.8283205,-25.49681,0.08430792,0.15,-49.78308,0.0,0.0,0.0,0.5972848,0.0,0.0,283.46118,281.76978,277.59924,273.05292,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27 00:00:00,280.10727,0.299497,0.0,0.299497,84.69384,1.3912718,0.0,0.0,304.23618,343.49692,0.0,0.0,0.0,0.6729579,0.66132087,278.75894,277.71613,73098.875,999.77185,846.7452,0.007236661,279.68488,-47.216923,-4.174397,-14.416994,-0.013660494,0.15,-47.216923,0.0,0.0,0.0,0.299497,0.0,0.0,282.85297,281.74628,277.6106,273.05988,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27 01:00:00,280.0074,0.0,0.0,0.0,85.92719,1.5796703,0.0,0.0,304.79514,342.37195,0.0,0.0,0.0,0.6653538,0.67222697,278.7746,277.82425,73098.875,992.92377,853.1915,0.0072919982,279.4556,-42.479122,0.88239914,-11.644476,0.0,0.15,-42.479122,0.0,0.0,0.0,0.0,0.0,0.02544995,282.3245,281.71127,277.62167,273.06683,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27 02:00:00,280.50677,0.0,0.0,0.0,78.010994,1.5698246,0.0,0.0,298.69034,340.44955,0.0,0.0,0.0,0.72218287,0.5867879,278.51978,276.93835,73098.875,1027.5817,801.6267,0.006849453,279.06247,-40.786682,6.1786256,-15.143595,0.0,0.15,-40.786682,0.0,0.0,0.0,0.0,0.0,0.040295623,281.83752,281.66614,277.63242,273.0738,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27 03:00:00,280.60648,0.0,0.0,0.0,72.12537,1.750668,0.0,0.0,292.79453,338.21976,0.0,0.0,0.0,0.7629597,0.5198869,278.06516,275.92877,73098.875,1034.626,746.2278,0.0063742665,278.60443,-40.424854,11.366176,-19.01448,0.0,0.15,-40.424854,0.0,0.0,0.0,0.0,0.0,0.058708902,281.37473,281.61182,277.64273,273.08075,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27 04:00:00,280.3066,0.0,0.0,0.0,69.02382,1.8563908,0.0,0.0,287.1273,335.6085,0.0,0.0,0.0,0.79081947,0.47149011,277.4971,275.0265,73098.875,1013.565,699.60126,0.0059745377,278.0651,-41.38189,12.920488,-21.408533,0.0,0.15,-41.38189,0.0,0.0,0.0,0.0,0.0,0.06902524,280.9199,281.5488,277.6526,273.0877,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27 05:00:00,279.9069,0.0,0.0,0.0,66.30805,1.6399262,2.0368748,0.3055312,340.177,341.24835,29.552706,0.0,29.552706,0.06892346,1.0,276.8802,274.08795,73098.875,986.0749,653.84705,0.0055824746,279.22604,-21.179167,29.514175,-21.486029,0.0,0.15,-21.179167,0.0,0.0,0.0,0.0,0.0,0.095750056,280.70923,281.48312,277.662,273.0947,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
