time,temp,precip,snowfall,rainfall,rel_hum,wind_speed,sw_in,sw_out,lw_in,lw_out,sw_in_clearsky,dir_in_clearsky,diff_in_clearsky,cloud_factor,cloud_fraction,wet_bulb_temp,dew_point_temp,atmos_press,sat_vap_press,vap_press,spec_hum,surface_temp,surface_heat_flux,sens_heat_flux,lat_heat_flux,advective_heat_flux,surface_albedo,soil_heat_flux,swe,snow_depth,melt,runoff,sublimation,evapotranspiration,soil_temp0,soil_temp1,soil_temp2,soil_temp3,snow_temp0,snow_temp1,snow_temp2,snow_thickness0,snow_thickness1,snow_thickness2,snow_density0,snow_density1,snow_density2,ice_content0,ice_content1,ice_content2,liquid_water_content0,liquid_water_content1,liquid_water_content2
2020-07-10 06:00:00,282.66608,0.0,0.0,0.0,53.08442,3.3320744,34.501274,5.175191,353.6538,351.25818,141.74242,69.15124,72.59119,0.24340823,1.0,277.8962,273.61255,72303.47,1189.9817,631.6948,0.0054522427,281.25153,2.0282514,119.93994,-37.789043,0.0,0.15,2.0282514,0.0,0.0,0.0,0.0,0.0,0.0,281.24484,281.81827,278.33517,273.73413,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10 09:00:00,284.96756,0.0,0.0,0.0,42.19256,3.6773925,519.8194,77.97291,321.58694,396.89236,785.8019,653.15094,132.65091,0.6615146,0.6776715,278.47906,272.56992,72303.47,1387.4869,585.41626,0.00505158,289.97226,109.12324,266.32306,-66.48558,0.0,0.15,109.12324,0.0,0.0,0.0,0.0,0.0,0.0,284.6778,281.8929,278.3578,273.7552,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10 12:00:00,286.96786,0.0,0.0,0.0,43.990513,4.1,901.2736,135.19104,312.75882,433.28418,1117.9525,962.4587,155.49382,0.8061824,0.44386873,280.2992,274.9525,72303.47,1581.9208,695.8951,0.006008387,296.40222,146.59656,81.21589,-168.42578,-0.0,0.15,146.59656,0.0,0.0,0.0,0.0,0.0,0.0,288.86603,282.23788,278.38617,273.77625,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10 15:00:00,287.36716,0.048655946,0.0,0.048655946,53.08161,5.3,860.6321,129.0948,304.1556,428.40448,860.6321,722.4975,138.13457,1.0,0.0384,281.8375,277.96695,72303.47,1623.4705,861.7643,0.00744699,295.56415,83.74991,-302.16904,-293.93808,-0.17014526,0.15,83.74991,0.0,0.0,0.0,0.048655946,0.0,0.0,290.64398,282.66733,278.42163,273.79736,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10 18:00:00,284.86636,3.0942109,0.0,3.0942109,59.578194,2.4661973,95.532234,14.329835,358.45294,381.61765,236.96434,145.7552,91.209145,0.40315023,0.94882804,280.51236,277.27908,72303.47,1378.2313,821.1253,0.0070942915,287.1411,-43.798252,-274.69443,-224.34993,-12.811422,0.15,-43.798252,0.0,0.0,0.0,3.0942109,0.0,0.0,288.30872,282.90115,278.4605,273.81857,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10 21:00:00,279.86835,6.9618707,0.0,6.9618707,86.11989,1.2241479,0.0,0.0,297.63416,350.3925,0.0,0.0,0.0,0.70410734,0.61494815,278.65286,277.71964,72303.47,983.4591,846.95386,0.0073184357,281.07806,-90.40822,-96.79547,-65.33654,-19.596481,0.15,-90.40822,0.0,0.0,0.0,6.9618707,0.0,0.0,284.8391,282.88373,278.49823,273.83987,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11 00:00:00,281.2665,0.0,0.0,0.0,67.26434,2.2323523,0.0,0.0,282.5471,343.1167,0.0,0.0,0.0,0.84958655,0.36224517,278.17398,275.58276,72303.47,1082.3464,728.0332,0.0062869294,279.60745,-65.41393,-16.887115,-39.04457,0.0,0.15,-65.41393,0.0,0.0,0.0,0.0,0.0,0.2692103,282.5596,282.7185,278.53217,273.8612,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11 03:00:00,281.0666,0.051114753,0.0,0.051114753,75.05254,2.7743204,0.0,0.0,288.7803,341.48593,0.0,0.0,0.0,0.8024257,0.45068437,278.75714,276.93314,72303.47,1067.6934,801.331,0.0069225547,279.27463,-41.073612,18.448917,-20.513132,0.028866936,0.15,-41.073612,0.0,0.0,0.0,0.051114753,0.0,0.0,281.28934,282.4867,278.56125,273.8826,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11 06:00:00,278.76764,0.82405955,0.0,0.82405955,99.899254,0.9397382,2.0002122,0.30003184,334.74188,344.06427,138.14656,67.13307,71.0135,0.0144789135,1.0,278.76764,278.75314,72303.47,911.2918,910.3737,0.00786906,279.8003,-18.618208,0.10451132,-2.4982367,-0.16169712,0.15,-18.618208,0.0,0.0,0.0,0.82405955,0.0,0.0,280.84055,282.249,278.5855,273.904,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11 09:00:00,278.3672,3.348317,0.0,3.348317,98.6039,1.9459363,97.19766,14.579649,333.09998,351.50385,774.7137,644.8493,129.86433,0.1254627,1.0,278.25348,278.1659,72303.47,886.2162,873.8436,0.0075518535,281.3007,5.7532945,0.7805091,-11.516262,-1.8571997,0.15,5.7532945,0.0,0.0,0.0,3.348317,0.0,0.0,281.17288,282.05746,278.6059,273.92535,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11 12:00:00,277.46783,1.0264639,0.0,1.0264639,88.22071,2.658217,203.00739,30.451109,329.20712,356.50336,1113.7399,959.9275,153.81241,0.1822754,1.0,276.52325,275.69876,72303.47,832.10516,734.0891,0.006339426,282.29565,14.038478,-45.11565,-43.772903,-1.5227077,0.15,14.038478,0.0,0.0,0.0,1.0264639,0.0,0.0,281.6995,281.92035,278.62347,273.94675,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11 15:00:00,278.86746,1.1521089,0.0,1.1521089,81.23427,1.5653317,742.8535,111.428024,274.76614,429.73303,864.8001,724.3926,140.40755,0.85898864,0.34386614,277.26706,275.9139,72303.47,917.63934,745.4376,0.006437813,295.79303,176.21866,93.79092,-41.05479,-1.5286487,0.15,176.21866,0.0,0.0,0.0,1.1521089,0.0,0.0,287.1681,282.15894,278.64502,273.9681,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11 18:00:00,277.36746,0.42353374,0.0,0.42353374,97.30309,2.518798,213.72043,32.058064,266.41052,368.0204,236.19667,145.17178,91.02489,0.904841,0.2506727,277.155,276.9796,72303.47,826.2499,803.9667,0.0069454205,284.54846,-32.75465,-447.10913,-240.7681,-3.0203803,0.15,-32.75465,0.0,0.0,0.0,0.42353374,0.0,0.0,285.5354,282.26672,278.66812,273.98947,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11 21:00:00,275.2678,0.9685212,0.0,0.9685212,99.7946,2.5434449,0.0,0.0,302.2186,336.48785,0.0,0.0,0.0,0.49909875,0.8700378,275.25098,275.2391,72303.47,711.81274,710.35065,0.0061336625,278.24707,-91.12965,-238.91684,-79.36136,-3.4788873,0.15,-91.12965,0.0,0.0,0.0,0.9685212,0.0,0.0,282.30475,282.151,278.68872,274.01086,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12 00:00:00,274.56754,0.13751513,0.0,0.13751513,97.39925,0.57949317,0.0,0.0,292.8263,332.90622,0.0,0.0,0.0,0.5470532,0.8209571,274.3831,274.20242,72303.47,676.8867,659.28253,0.0056911795,277.5037,-60.03008,-15.490491,-12.011797,-0.19583751,0.15,-60.03008,0.0,0.0,0.0,0.13751513,0.0,0.0,280.4129,281.92227,278.7049,274.03223,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12 03:00:00,273.16733,0.0,0.0,0.0,89.61704,1.0628345,0.0,0.0,268.8729,319.83023,0.0,0.0,0.0,0.6755183,0.6576121,272.50433,271.67365,72303.47,611.5526,548.05536,0.004728265,274.73764,-70.960945,-45.856194,-23.48378,-0.0,0.15,-70.960945,0.0,0.0,0.0,0.0,0.0,0.014939361,278.3841,281.58243,278.71475,274.0535,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12 06:00:00,272.1683,0.0,0.0,0.0,97.584915,0.79774815,50.796265,7.61944,260.99377,321.31226,71.9669,0.0,71.9669,0.70582813,0.6123069,272.0225,271.8364,72303.47,563.10815,549.5086,0.004740839,275.05533,-41.620995,-10.951505,-9.350088,-0.0,0.15,-41.620995,0.0,0.0,0.0,0.0,0.0,0.01581835,277.4687,281.2159,278.718,274.07474,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12 09:00:00,275.86884,0.0,0.0,0.0,87.2028,1.8566334,554.5279,83.179184,277.89734,390.01428,783.8277,648.55225,135.2755,0.7074615,0.6097921,274.90088,273.96298,72303.47,743.04785,647.9585,0.0055930936,288.7077,140.52724,161.55626,-5.7521253,0.0,0.15,140.52724,0.0,0.0,0.0,0.0,0.0,0.7237897,282.26053,281.2025,278.72107,274.09586,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12 12:00:00,279.7679,0.0,0.0,0.0,65.549385,3.5955658,990.264,148.5396,274.1887,420.39365,1123.5851,962.90875,160.67628,0.8813432,0.2991698,276.66904,273.79684,72303.47,976.67316,640.20325,0.0055259266,294.17267,148.94313,-74.10729,-154.6587,-0.0,0.15,148.94313,0.0,0.0,0.0,0.0,0.0,0.18045259,286.73395,281.48636,278.72934,274.11694,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12 15:00:00,282.4668,0.0,0.0,0.0,43.58964,3.7012193,872.86896,130.93034,273.3214,418.16302,872.86896,731.12726,141.74174,1.0,0.0384,276.6638,270.7504,72303.47,1174.1033,511.78745,0.0044145295,293.78165,88.12089,-263.0305,-271.23633,-0.0,0.15,88.12089,0.0,0.0,0.0,0.0,0.0,0.0,288.8182,281.8803,278.7446,274.138,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12 18:00:00,281.96695,0.0,0.0,0.0,50.182663,4.4,237.76431,35.664646,271.71188,370.20505,237.76431,145.9924,91.771904,1.0,0.0384,276.99396,272.19736,72303.47,1135.095,569.62085,0.0049148737,284.96982,-48.11826,-534.1173,-268.21494,-0.0,0.15,-48.11826,0.0,0.0,0.0,0.0,0.0,0.0,286.479,282.08124,278.76324,274.15903,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12 21:00:00,278.66708,0.0,0.0,0.0,73.94299,2.872745,0.0,0.0,275.53442,340.42712,0.0,0.0,0.0,0.8099668,0.4369628,276.43436,274.40787,72303.47,904.9366,669.13715,0.005776547,279.0579,-92.78969,-208.95285,-91.78979,-0.0,0.15,-92.78969,0.0,0.0,0.0,0.0,0.0,0.0,283.06204,282.037,278.78076,274.18005,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 00:00:00,278.0667,0.0,0.0,0.0,49.08351,2.8496153,0.0,0.0,254.70532,327.26685,0.0,0.0,0.0,0.9242897,0.20935827,273.65417,268.3105,72303.47,867.8028,425.94806,0.0036724515,276.32092,-84.28759,-63.3997,-64.12801,-0.0,0.15,-84.28759,0.0,0.0,0.0,0.0,0.0,0.0,280.31503,281.816,278.79407,274.20105,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 03:00:00,277.26666,0.0,0.0,0.0,37.79753,3.8252351,0.0,0.0,246.19995,320.0392,0.0,0.0,0.0,0.94762415,0.15838595,272.0242,264.21075,72303.47,820.40674,310.09348,0.0026719512,274.7825,-69.176,-13.568616,-64.00673,0.0,0.15,-69.176,0.0,0.0,0.0,0.0,0.0,0.0,278.34128,281.48676,278.80133,274.22195,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 06:00:00,277.46664,0.0,0.0,0.0,61.667698,2.7967339,32.201218,4.8301826,328.4553,332.1727,136.98341,65.56135,71.42207,0.23507383,1.0,274.28088,270.78473,72303.47,832.0346,513.09656,0.004425852,277.3507,-12.385855,87.85147,-22.084583,0.0,0.15,-12.385855,0.0,0.0,0.0,0.0,0.0,0.0,278.32544,281.18915,278.80325,274.2428,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 09:00:00,279.56757,0.0,0.0,0.0,57.969547,4.4436984,576.5189,86.477844,286.81503,378.28375,781.0067,649.98737,131.01936,0.73817414,0.56110895,275.76712,271.92697,72303.47,963.256,558.39514,0.0048177307,286.5119,102.359665,300.1118,-38.56015,0.0,0.15,102.359665,0.0,0.0,0.0,0.0,0.0,0.0,281.82956,281.15268,278.8047,274.26355,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 12:00:00,281.268,0.0,0.0,0.0,54.972786,5.0,841.90283,126.28542,293.6006,402.47934,1118.0112,964.2553,153.75595,0.7530361,0.5365987,276.91974,272.79297,72303.47,1082.456,595.0563,0.0051350235,290.9874,114.50476,-22.668499,-139.34932,-0.0,0.15,114.50476,0.0,0.0,0.0,0.0,0.0,0.0,285.2832,281.34824,278.80975,274.28424,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 15:00:00,283.46613,0.0,0.0,0.0,50.98492,5.7,864.49396,129.67409,281.27036,408.61832,864.49396,726.822,137.67194,1.0,0.0384,278.32654,273.7965,72303.47,1255.6399,640.187,0.005525786,292.0907,85.11726,-214.15376,-212.94572,-0.0,0.15,85.11726,0.0,0.0,0.0,0.0,0.0,0.0,287.43356,281.6669,278.82053,274.30487,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 18:00:00,281.16772,0.0,0.0,0.0,64.859566,6.7,235.27052,35.290577,272.74353,363.9297,235.27052,144.4781,90.79242,1.0,0.0384,277.84506,274.98047,72303.47,1075.0833,697.2944,0.006020513,283.75443,-46.002148,-761.5607,-236.54393,-0.0,0.15,-46.002148,0.0,0.0,0.0,0.0,0.0,0.0,285.30225,281.81354,278.83383,274.32547,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13 21:00:00,278.46768,1.1051148,0.0,1.1051148,89.778015,0.7,0.0,0.0,296.55182,345.0419,0.0,0.0,0.0,0.6599013,0.67994696,277.62018,276.93127,72303.47,892.45245,801.2261,0.0069216443,279.99884,-66.31108,-37.718853,-29.49011,-2.26124,0.15,-66.31108,0.0,0.0,0.0,1.1051148,0.0,0.0,282.81607,281.78174,278.8464,274.34604,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 00:00:00,277.56708,0.0,0.0,0.0,72.55109,3.2685113,0.0,0.0,267.85437,330.23224,0.0,0.0,0.0,0.8245541,0.40996644,275.30426,273.08582,72303.47,837.9288,607.92645,0.0052464404,276.94476,-73.41206,-107.196785,-51.391254,-0.0,0.15,-73.41206,0.0,0.0,0.0,0.0,0.0,0.3080025,280.406,281.59412,278.85547,274.36655,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 03:00:00,276.9666,0.0,0.0,0.0,70.25687,2.8500767,0.0,0.0,262.4386,324.02252,0.0,0.0,0.0,0.8415172,0.37782082,274.56216,272.07034,72303.47,803.2278,564.3227,0.004869024,275.63354,-59.67256,-22.016912,-30.401012,0.0,0.15,-59.67256,0.0,0.0,0.0,0.0,0.0,0.27909756,278.69,281.31183,278.85944,274.38696,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 06:00:00,276.66644,0.0,0.0,0.0,67.36246,4.444329,45.195847,6.7793765,323.16443,330.82468,134.9286,64.14909,70.77951,0.33496118,0.9890876,274.04782,271.21365,72303.47,786.3599,529.71136,0.0045695654,277.06888,-20.269676,65.794395,-29.404142,0.0,0.15,-20.269676,0.0,0.0,0.0,0.0,0.0,0.34789994,278.36792,281.0362,278.85855,274.40732,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 09:00:00,277.86728,0.0,0.0,0.0,56.67216,3.3911643,556.22015,83.43302,282.22415,376.6307,781.8253,650.9101,130.9152,0.7114379,0.6036385,274.18356,270.0301,72303.47,855.769,484.9828,0.0041827327,286.1984,97.90824,201.06023,-43.697586,0.0,0.15,97.90824,0.0,0.0,0.0,0.0,0.0,0.0,281.71155,281.00885,278.8574,274.42755,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 12:00:00,280.2675,0.0,0.0,0.0,50.181553,3.3,932.8923,139.93384,277.16293,418.90375,1120.7227,967.3361,153.3865,0.83240247,0.39519417,275.58566,270.63104,72303.47,1010.84393,507.25717,0.004375349,293.91168,152.54399,34.825184,-132.38039,-0.0,0.15,152.54399,0.0,0.0,0.0,0.0,0.0,0.0,286.34067,281.29025,278.86145,274.44772,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 15:00:00,281.86667,0.0,0.0,0.0,46.39095,5.6,867.5049,130.12573,271.40906,404.0943,867.5049,729.9308,137.57404,1.0,0.0384,276.49545,271.0422,72303.47,1127.406,523.01434,0.0045116353,291.27884,61.744373,-483.90714,-294.03366,-0.0,0.15,61.744373,0.0,0.0,0.0,0.0,0.0,0.0,287.6334,281.62955,278.87167,274.46783,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 18:00:00,281.26608,0.0,0.0,0.0,53.784252,4.7,235.35393,35.30309,269.30704,364.88745,235.35393,144.42502,90.92892,1.0,0.0384,276.79376,272.4928,72303.47,1082.3152,582.1152,0.0050230077,283.94092,-46.16889,-481.11932,-219.8401,-0.0,0.15,-46.16889,0.0,0.0,0.0,0.0,0.0,0.0,285.46872,281.79257,278.88467,274.48795,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14 21:00:00,277.86734,0.16594568,0.0,0.16594568,80.835266,1.9064933,0.0,0.0,279.41827,338.68396,0.0,0.0,0.0,0.7564284,0.53091705,276.2899,274.86966,72303.47,855.7717,691.7654,0.0059726015,278.69998,-84.632866,-128.82214,-65.87346,-0.39008906,0.15,-84.632866,0.0,0.0,0.0,0.16594568,0.0,0.0,282.393,281.73654,278.8965,274.508,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15 00:00:00,277.26685,0.0,0.0,0.0,68.15772,3.9761953,0.0,0.0,262.28372,327.7957,0.0,0.0,0.0,0.85276246,0.35606486,274.66492,271.94598,72303.47,820.4176,559.1779,0.0048245047,276.4325,-74.52722,-88.06407,-49.324703,-0.0,0.15,-74.52722,0.0,0.0,0.0,0.0,0.0,0.16594568,279.99435,281.52783,278.9045,274.52798,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15 03:00:00,276.46695,0.0,0.0,0.0,68.25808,2.8302662,0.0,0.0,258.23257,321.44223,0.0,0.0,0.0,0.85454845,0.3525767,273.9433,271.20117,72303.47,775.3231,529.22064,0.0045653204,275.08316,-61.407078,-22.336967,-31.22273,0.0,0.15,-61.407078,0.0,0.0,0.0,0.0,0.0,0.0,278.26672,281.2257,278.90704,274.5479,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15 06:00:00,276.167,0.0,0.0,0.0,70.15566,0.5248799,28.497715,4.2746572,322.41992,333.8334,132.84593,62.771828,70.074104,0.21451703,1.0,273.8284,271.28378,72303.47,758.98615,532.47174,0.0045934445,277.6967,-7.127478,11.661057,-8.571729,0.0,0.15,-7.127478,0.0,0.0,0.0,0.0,0.0,0.0,278.39276,280.9618,278.905,274.56772,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15 09:00:00,277.86734,0.0,0.0,0.0,66.26243,2.319768,311.83456,46.77518,323.83765,364.1991,776.46326,647.1477,129.31552,0.4016089,0.94988245,275.03943,272.136,72303.47,855.77264,567.0557,0.004892675,283.80692,67.69599,87.012886,-32.872246,0.0,0.15,67.69599,0.0,0.0,0.0,0.0,0.0,0.0,280.78952,280.88232,278.90176,274.58743,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15 12:00:00,279.3674,0.010921688,0.0,0.010921688,60.972,2.2891483,573.8894,86.08341,318.6519,397.83487,1114.9518,963.678,151.2738,0.5147213,0.8547585,275.8811,272.42538,72303.47,950.0144,579.24274,0.004998147,290.14426,116.96674,25.80515,-82.43451,-0.018766297,0.15,116.96674,0.0,0.0,0.0,0.010921688,0.0,0.0,284.4137,281.05026,278.90176,274.60706,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15 15:00:00,276.2684,3.0383327,0.0,3.0383327,92.77327,2.5985103,103.81994,15.57299,323.6872,350.5342,862.20026,723.5965,138.60376,0.12041279,1.0,275.7178,275.21704,72303.47,764.476,709.2294,0.006123944,281.10648,-41.351868,-357.63702,-153.7943,-16.317257,0.15,-41.351868,0.0,0.0,0.0,3.0383327,0.0,0.0,282.7189,281.08957,278.90268,274.62662,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15 18:00:00,276.96732,2.6856742,0.0,2.6856742,92.913155,2.0283988,215.03291,32.254936,263.63327,353.83765,241.74872,142.54503,99.20369,0.88948935,0.28253272,276.4133,275.9309,72303.47,803.2679,746.3415,0.00644565,281.76645,-11.909057,-42.28257,-36.43182,-4.3024864,0.15,-11.909057,0.0,0.0,0.0,2.6856742,0.0,0.0,282.1445,281.08707,278.9037,274.64606,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15 21:00:00,275.96753,0.07383859,0.0,0.07383859,97.10321,0.741955,0.0,0.0,299.30048,335.3348,0.0,0.0,0.0,0.5494434,0.81834155,275.75067,275.55548,72303.47,748.29126,726.61487,0.006274634,278.00842,-51.715755,-42.637768,-25.446304,-0.16572268,0.15,-51.715755,0.0,0.0,0.0,0.07383859,0.0,0.0,280.4066,280.9699,278.90274,274.66544,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16 00:00:00,276.2672,0.911936,0.0,0.911936,92.31503,2.1409876,0.0,0.0,290.306,328.08435,0.0,0.0,0.0,0.6256352,0.7265501,275.68134,275.1468,72303.47,764.4113,705.66656,0.006093067,276.49332,-48.929325,-41.875565,-18.26558,-0.6145561,0.15,-48.929325,0.0,0.0,0.0,0.911936,0.0,0.0,278.9507,280.768,278.89838,274.68466,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16 03:00:00,276.36713,0.027984962,0.0,0.027984962,82.53497,3.3176749,0.0,0.0,273.42392,323.2664,0.0,0.0,0.0,0.7457517,0.5486896,275.0117,273.69302,72303.47,769.8532,635.39813,0.005484313,275.4726,-43.488636,-22.847256,-19.075188,-0.001366784,0.15,-43.488636,0.0,0.0,0.0,0.027984962,0.0,0.0,277.81525,280.5108,278.88974,274.7038,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16 06:00:00,275.56787,0.24787128,0.0,0.24787128,91.11327,0.9356284,13.298384,1.9947575,319.62265,329.1018,73.07218,0.0,73.07218,0.18198968,1.0,274.90704,274.2725,72303.47,727.2587,662.6292,0.0057201697,276.70743,-13.851575,7.494021,-4.485967,0.009139077,0.15,-13.851575,0.0,0.0,0.0,0.24787128,0.0,0.0,277.70428,280.27133,278.8772,274.72278,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16 09:00:00,276.7678,0.019283574,0.0,0.019283574,96.501274,1.0,264.8104,39.721558,324.37585,370.78403,793.82,640.8908,152.92924,0.33358997,0.9897631,276.49774,276.26538,72303.47,792.0213,764.31067,0.00660146,285.08118,92.236885,50.56833,-1.8960106,0.0004505533,0.15,92.236885,0.0,0.0,0.0,0.019283574,0.0,0.0,280.8634,280.264,278.86505,274.74164,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16 12:00:00,278.06763,0.69532555,0.0,0.69532555,81.93232,2.743347,352.80783,52.921177,332.5726,371.4252,1126.2104,958.1871,168.02335,0.3132699,0.9991534,276.5721,275.25296,72303.47,867.8578,711.056,0.0061397757,285.2043,54.27654,-112.805336,-86.590836,-1.8874633,0.15,54.27654,0.0,0.0,0.0,0.69532555,0.0,0.0,282.46564,280.36295,278.85513,274.76035,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16 15:00:00,278.26813,0.49097258,0.0,0.49097258,85.622284,2.9492486,322.43756,48.365635,329.25708,370.2853,868.6182,722.0868,146.53142,0.37120745,0.9693151,277.07645,276.06628,72303.47,880.1079,753.5685,0.006508311,284.98526,31.503918,-125.84338,-84.731575,-1.3180498,0.15,31.503918,0.0,0.0,0.0,0.49097258,0.0,0.0,283.18118,280.49915,278.8481,274.77893,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16 18:00:00,278.46713,0.25949013,0.0,0.25949013,81.139275,3.8853717,152.02606,22.80391,296.7815,350.2432,232.99657,141.78336,91.21322,0.652482,0.6903175,276.88126,275.507,72303.47,892.4175,724.1011,0.0062528444,281.04813,-26.67064,-242.07416,-93.5022,-0.6546294,0.15,-26.67064,0.0,0.0,0.0,0.25949013,0.0,0.0,282.02515,280.54526,278.84225,274.79742,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16 21:00:00,277.46704,1.34924,0.0,1.34924,82.73452,6.045614,0.0,0.0,279.92172,331.57755,0.0,0.0,0.0,0.7388524,0.5600039,276.07083,274.80182,72303.47,832.0589,688.3999,0.00594344,277.22638,-60.00129,-267.65915,-59.249657,-1.8700575,0.15,-60.00129,0.0,0.0,0.0,1.34924,0.0,0.0,279.98178,280.4515,278.83505,274.81577,273.15,273.15,273.15,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
